"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_1057",4077.92576896605,0.47579066240144,0.223833078777446,0.0101482830268958,0.0159715302739484
"bin_3711",1617.74824949966,0.198367099796512,0.0793541641183101,0.0101541614046121,0.015979928540435
"bin_1638",4514.68699302134,0.459390331215888,0.209299212150262,0.0101547778436497,0.015980045471113
"bin_11265",4381.15880052012,0.493571219341977,0.230385213405139,0.0101612574577091,0.0159893884701812
"bin_25612",4683.24832697072,0.487492198128586,0.2267654002579,0.0101655074220136,0.0159952221625619
"bin_5948",894.217491391087,-0.182833507359377,0.0726887372709999,0.0101665170006719,0.0159959568224514
"bin_15077",5551.09092211449,0.481871412005718,0.226041041947102,0.0101687590570193,0.0159986304758313
"bin_28828",1809.13517007296,0.486252470540424,0.225072944360769,0.0101721994590011,0.0160023443658454
"bin_22186",4533.96554193262,0.487858307954457,0.227008911524508,0.0101722054004222,0.0160023443658454
"bin_3381",1234.89813356208,0.153375549955667,0.0605367643532854,0.0101740224814464,0.0160043487385588
"bin_23266",4525.98881477741,0.482062417219456,0.223994890880351,0.0101760150838823,0.0160066289883406
"bin_14761",6401.5071754509,0.501039627595007,0.23566923204036,0.0101787162253824,0.0160100234503401
"bin_29652",2007.56563419328,0.436464502630063,0.195823564840964,0.0101815146339762,0.0160134251220687
"bin_17400",875.988616319401,-0.195924014431897,0.0781882586131072,0.0101819654511403,0.0160134251220687
"bin_8086",964.621791813437,-0.180833849749489,0.0718743565796297,0.0101859366799059,0.0160184465681563
"bin_14746",6602.66808858529,0.514214949889709,0.24377891099759,0.0101862451646601,0.0160184465681563
"bin_3534",3782.0202554147,0.446939113470238,0.20202198494146,0.0101884568698346,0.0160208440817638
"bin_24622",4056.14676675095,0.473838985903264,0.219784121604956,0.0101888568040692,0.0160208440817638
"bin_14842",5108.8913371443,0.465931425942143,0.217742864598406,0.0101941018573067,0.0160280776468747
"bin_14612",4146.20258654528,0.44086016337077,0.198337998053763,0.0101950183181871,0.0160280776468747
"bin_21389",2710.76173106436,0.390769493536569,0.17016792267118,0.0101950884720197,0.0160280776468747
"bin_25433",4419.11298155434,0.47049123724749,0.215941813038349,0.0101959706715968,0.0160286096808526
"bin_7854",1427.96911645835,0.16831270857013,0.0666708813363096,0.0101973870518719,0.0160299813738454
"bin_7039",4218.78762984937,0.468847346128553,0.215808201254223,0.0101982037722835,0.0160304103237963
"bin_12889",4936.17275686337,0.487248044220485,0.229912731894218,0.0101995650641411,0.0160316951864034
"bin_25614",4682.19927803821,0.488639751780196,0.227684079807807,0.0102003178320496,0.0160320234839232
"bin_15385",3914.98648474261,0.440865948247682,0.198335905204278,0.0102045262780966,0.0160377828084871
"bin_19250",3310.07473912794,0.4158560308429,0.184310898179737,0.0102083225197176,0.0160428937188737
"bin_16946",4376.09065240861,0.468201640589531,0.214959225344223,0.0102117883746435,0.0160474848926263
"bin_17866",1906.62465379901,0.216748977477086,0.086996943721437,0.0102140570604765,0.0160501943658495
"bin_19736",1217.85933683674,0.153747462367726,0.0606622565455306,0.0102147338712648,0.0160504022383603
"bin_22212",4650.10886976904,0.49405819821695,0.23180261058426,0.0102160274470286,0.0160511983900581
"bin_2961",970.739419806324,-0.175822404799399,0.0698094877290167,0.0102163296578871,0.0160511983900581
"bin_23378",1381.49585719829,0.167672254728431,0.0664339459501454,0.0102186036240614,0.0160539153833725
"bin_10970",849.594549303004,-0.216148335598912,0.0868394544424082,0.0102207227707954,0.0160563888712873
"bin_12848",4132.76994321414,0.471080309410074,0.216592764336452,0.0102267879043545,0.0160650607689593
"bin_22100",3829.64700317546,0.447605002691021,0.202586923477075,0.010233492214409,0.0160747357586954
"bin_27884",3808.91521840073,0.46353336807783,0.212101126033846,0.0102354262274678,0.0160769169498476
"bin_7563",4226.22899593686,0.47150989681301,0.216751959245432,0.0102397566049652,0.0160828617087417
"bin_28969",1681.04120700399,0.394237981773412,0.172244234450267,0.0102443640396274,0.01608924096505
"bin_8500",999.082218518108,-0.164939917050552,0.0653944471967112,0.0102471087260345,0.0160926941663697
"bin_19794",1327.01469123214,-0.159793320270714,0.0632604069064051,0.0102482330684788,0.0160928029953573
"bin_25455",4507.89352452324,0.470259036302669,0.220835017262594,0.0102482699493097,0.0160928029953573
"bin_4877",1525.62928416632,0.191315876672124,0.0762644508528803,0.0102495791510081,0.0160940014412484
"bin_17306",4311.00077058663,0.462521782182803,0.211540224337197,0.0102551218445201,0.0161018468805772
"bin_28187",4846.27604391096,0.485293500881408,0.225783373883894,0.0102583005036868,0.0161059798469518
"bin_27542",1550.29523909494,0.190197568308381,0.0756690580985966,0.0102615640390612,0.0161102456253192
"bin_26261",2213.35903395996,0.308710388102304,0.128644303331207,0.0102634110740167,0.0161122872186683
"bin_29573",902.631818065883,0.342343702361585,0.145175656269693,0.0102664133163396,0.0161161420308051
"bin_11132",3320.69056527578,0.424944657369431,0.189025408295878,0.0102716623866871,0.0161235232990728
"bin_27882",11207.9274011257,0.535437465285454,0.255794248692726,0.0102784264267772,0.0161332817165816
"bin_25658",932.892521471499,-0.205316770134626,0.0822655548898019,0.0102794118348862,0.0161339692888768
"bin_4997",693.981794379722,-0.422554688725711,0.188512193358325,0.0102805840534314,0.0161349499791781
"bin_19020",1297.2785323729,0.171697940875128,0.0681642410990806,0.0102816470857613,0.0161357592109413
"bin_774",1299.87317599131,0.158362698290376,0.0626777715977015,0.0102823975496392,0.0161360490724132
"bin_27935",4345.70668237563,0.494033906246032,0.231767015693653,0.0102829266445993,0.0161360490724132
"bin_23936",3614.06636420473,0.45039455150756,0.204473706346255,0.010291756583397,0.0161483306579841
"bin_15061",5996.98062284909,0.497130297254003,0.234048938124451,0.0102921688018268,0.0161483306579841
"bin_11021",898.756031068014,-0.184165552211104,0.0733676778879584,0.0102928809581239,0.0161483306579841
"bin_7632",944.299453347595,-0.187626676060408,0.0747993733030913,0.0102929446465668,0.0161483306579841
"bin_17619",1016.70158170215,-0.175092385467676,0.0696328707261536,0.0102938749179213,0.0161489306019825
"bin_3079",3452.38760261004,0.445092442975325,0.201282926309302,0.0102948402120372,0.0161495854225657
"bin_18912",4164.81188120545,0.472084327997921,0.219421256522515,0.010298209978788,0.016154011885198
"bin_10582",678.20216575969,-0.299927791176495,0.124650199239467,0.0102988577178067,0.0161541682678837
"bin_7861",845.634130292138,-0.213452267911572,0.085766418575994,0.0102998644639361,0.0161548877209057
"bin_8379",766.4189399219,-0.238502108430289,0.0967266200541541,0.010303478333695,0.0161596960393739
"bin_22541",2898.81271684527,0.396644797061056,0.173748056063245,0.0103052877481811,0.0161616739380359
"bin_544",679.525728333916,-0.308313296522403,0.128208370921439,0.0103082897812482,0.0161655218978544
"bin_26153",4596.13573839006,0.478236255040583,0.225514416801583,0.010309695150466,0.0161668656836269
"bin_18198",1174.56638951124,-0.164364721967903,0.0652044229053482,0.0103138834295198,0.0161716808032979
"bin_27564",4084.2149042452,0.463226213854311,0.211664437929184,0.0103141368932479,0.0161716808032979
"bin_21898",1372.19090920544,0.179588752133635,0.0714559491643921,0.0103144116943276,0.0161716808032979
"bin_16402",4172.71893687091,0.480141399629532,0.225165721558463,0.0103191321415056,0.0161782213181756
"bin_14424",4420.69775842541,0.481096907801459,0.224429378829505,0.0103225246733673,0.0161822019900108
"bin_27098",2085.79398698499,0.298044778812771,0.123217395637705,0.0103227691687533,0.0161822019900108
"bin_5686",4140.69392298427,0.46274943207776,0.211359626533437,0.0103245959349178,0.016184204944567
"bin_21350",4467.27273381172,0.468890009844116,0.220151961799051,0.0103277193255177,0.0161882400871556
"bin_884",1256.83500263136,0.163895059199753,0.0649829526606713,0.0103317413117665,0.0161936832343735
"bin_23196",4149.96453245792,0.462873019561957,0.212111007181633,0.0103339156142872,0.0161962299487813
"bin_22190",4654.31293705367,0.489755605091213,0.228741461807603,0.0103358601953606,0.0161984064629512
"bin_8327",866.095912042368,-0.205999992593154,0.0826135701479199,0.0103366033583761,0.0161984064629512
"bin_29615",1460.53586111561,0.428114264109593,0.191517707653222,0.0103369529640423,0.0161984064629512
"bin_13522",795.010952399157,-0.214981755101107,0.0864517210817752,0.0103407121046668,0.0162034357555238
"bin_18513",4111.17985910752,0.465134136106952,0.213535181583162,0.010343089052695,0.0162062987942397
"bin_7080",2453.83397394018,0.355261430927591,0.152142040138223,0.010343968177492,0.0162063842819566
"bin_3866",2628.2267623938,0.358978196795981,0.153683486961509,0.0103442432446984,0.0162063842819566
"bin_9816",928.266732274042,-0.171372722948525,0.0681041756403113,0.0103485409259635,0.0162122557711241
"bin_17191",1393.5397818993,0.170398586942633,0.0677016661768708,0.0103497447050834,0.0162124561542688
"bin_22138",1190.39601314276,0.172848046202462,0.0686758637342899,0.0103502872108182,0.0162124561542688
"bin_5876",4124.91981076945,0.472600392261491,0.218891833300496,0.010350905825546,0.0162124561542688
"bin_4838",1477.86979506258,0.168933720398957,0.0670715678441769,0.0103510202496983,0.0162124561542688
"bin_24385",2647.2423479874,0.388367467430742,0.169349342712499,0.0103514189450176,0.0162124561542688
"bin_7567",3590.17103359839,0.437382098719648,0.19691827608139,0.0103533158242285,0.0162142837719293
"bin_23455",5155.70157453831,0.496186162996678,0.235743571247699,0.010354089726554,0.0162142837719293
"bin_21152",5011.92738345611,0.500370974562061,0.238116083809655,0.0103542361052729,0.0162142837719293
"bin_22377",2492.15583513253,0.355489145654383,0.151904607447658,0.0103602117023476,0.016222379105948
"bin_271",990.186296356772,-0.165477414026712,0.0657118369107806,0.0103605064007827,0.016222379105948
"bin_18586",4167.55361062506,0.471652938855895,0.219082988262371,0.0103647275747195,0.0162281265267414
"bin_16223",1184.80749390875,0.171213656157166,0.0680284891212169,0.0103671375319374,0.0162310376529126
"bin_24835",3546.88366008322,0.406091570808833,0.178435513236746,0.0103696162774342,0.0162340561606995
"bin_6584",889.679866880977,-0.178313841228441,0.0710096456847719,0.0103744158419851,0.0162401741744731
"bin_26948",1682.49088536581,0.239567826172165,0.0971156046271389,0.0103746261265208,0.0162401741744731
"bin_17716",930.626609520868,-0.17769557401148,0.0707428803192666,0.0103757328711853,0.0162403743255324
"bin_995",812.20282400109,-0.222276815320976,0.0896479412127276,0.0103762136675438,0.0162403743255324
"bin_24520",1904.88394015734,0.280588290685393,0.115654587260885,0.0103764068962122,0.0162403743255324
"bin_6373",819.618298741987,-0.195193064433575,0.0780869356843491,0.0103776502247862,0.0162412748071139
"bin_3149",1476.70343561788,0.160790765311013,0.0637354823569133,0.0103782269309884,0.0162412748071139
"bin_6806",1607.61115426341,0.177072732884964,0.0705103075437053,0.0103786440046807,0.0162412748071139
"bin_2831",3539.46021483033,0.445940895363054,0.202132740720729,0.0103791862376715,0.0162412748071139
"bin_6898",4952.31104192839,0.490115862852662,0.231450850085794,0.010382905544193,0.0162462322869006
"bin_15422",936.739969129963,-0.194432499274068,0.0777618461658209,0.0103868649485424,0.016251564903829
"bin_7228",1236.28959285009,0.169857491810403,0.0674989915683429,0.0103998215240389,0.0162701683484066
"bin_22703",2677.0899417776,0.376191197759135,0.16324064747903,0.0103998589310737,0.0162701683484066
"bin_14901",1125.04540843888,-0.338131807620832,0.143510848956005,0.0104023281168319,0.0162731675815592
"bin_28046",2980.15965708969,0.391940614479188,0.171434827581073,0.0104093026513888,0.0162832141884167
"bin_24734",1946.29088724208,0.284517770691542,0.117248043850344,0.0104110238134756,0.0162850423437702
"bin_27862",9965.47994141996,0.509938811452468,0.244972586659953,0.0104133856775981,0.016287836555942
"bin_434",1335.09053900213,0.155874182942371,0.0617663248796471,0.0104139153118904,0.016287836555942
"bin_13707",1178.03005681777,0.151430275150556,0.0599235783168399,0.0104206288066849,0.0162968361251705
"bin_14247",1960.53130351022,0.286231342935974,0.118325628574026,0.0104207751149143,0.0162968361251705
"bin_11246",1253.9037716642,0.158457528087743,0.062814440470875,0.0104263560259248,0.0163046989347
"bin_12926",6568.34635381362,0.500227898187797,0.236948621849492,0.0104274515030667,0.0163055469763605
"bin_13527",758.216516237242,-0.26954291466375,0.110838859575528,0.0104284159128031,0.0163061899870449
"bin_25156",1219.88465822385,0.439985205346949,0.198853433759577,0.0104395403009843,0.0163226055642406
"bin_7588",1389.32290257078,0.153194185391625,0.0606801394616724,0.010440792462982,0.0163226055642406
"bin_26865",4037.16586485347,0.449008864935979,0.204169479001554,0.0104410229831795,0.0163226055642406
"bin_4042",678.395451966762,-0.29364370920325,0.121951390640736,0.0104411619651807,0.0163226055642406
"bin_12966",4367.75597268106,0.467938849191728,0.215679562715768,0.0104416830818062,0.0163226055642406
"bin_22315",2049.20857658929,0.279976155124615,0.115367544355294,0.0104535522601013,0.016340293069881
"bin_6309",1314.87632808127,0.158880038799597,0.0630338965573792,0.0104604052931046,0.0163501382129362
"bin_10374",1654.66408594946,0.208438622473681,0.0837491796765056,0.0104630835756635,0.016353457313551
"bin_28111",1489.60149763482,0.182722861783632,0.0728950540264991,0.0104645030885403,0.0163548087506794
"bin_22623",1523.1142861322,0.182510723072343,0.0728186289699993,0.0104697656817032,0.0163621660163238
"bin_14383",3339.47718846392,0.420501019837866,0.187448774241265,0.0104731585896177,0.0163661769424983
"bin_17126",4219.86401740527,0.470932797163889,0.218102131917718,0.0104734426538996,0.0163661769424983
"bin_18412",902.779852585575,-0.210969964457556,0.08480866830752,0.0104747531342981,0.0163673570497547
"bin_11328",3309.92868710294,0.422869077768025,0.190672572230693,0.0104782844640126,0.0163720070427371
"bin_21036",1351.47923328598,0.18818744911503,0.075177233781527,0.0104822358185358,0.0163773127842235
"bin_3404",4634.30169516184,0.429246172547733,0.192444871373312,0.0104831608223668,0.0163778898818087
"bin_12405",943.542535241622,-0.279942899718648,0.115621172900795,0.0104848106791012,0.0163795992991937
"bin_29935",1873.45575848667,0.477721216002992,0.221876624225603,0.010485807836885,0.0163802889289322
"bin_25204",900.831199574615,-0.198085699521203,0.0794196104984486,0.0104880789673892,0.0163824080689577
"bin_6650",751.585506654618,-0.255493530911693,0.104459006978462,0.0104884286022135,0.0163824080689577
"bin_19147",831.843108542099,-0.240200314035754,0.0977025136040156,0.0104888799229032,0.0163824080689577
"bin_14331",889.759987276748,-0.18761183962584,0.0750214122854791,0.0104893875520911,0.0163824080689577
"bin_26021",4816.69059396458,0.492320811123858,0.231592430832386,0.0104922100241964,0.0163859480064223
"bin_25053",909.464029859531,-0.186007799126384,0.0743351184409825,0.0104972958879788,0.0163930221771689
"bin_9435",4552.01801398909,0.46190114947039,0.212133745363015,0.0105056207048685,0.0164051534168628
"bin_18459",2987.21304976784,0.393134826264473,0.172403687874355,0.0105076596162833,0.0164074680748829
"bin_3127",1103.44762889232,0.156512977562101,0.0620930969156788,0.0105086232540837,0.0164081035616787
"bin_21142",1327.93492224063,0.182239136413292,0.0727644236040318,0.0105099916679239,0.0164091872942148
"bin_28685",766.17459140957,-0.230813462350404,0.0935291434194053,0.0105104307271942,0.0164091872942148
"bin_27662",2776.8938947727,0.397691624675509,0.174448179209596,0.0105178034983318,0.0164198281826613
